Dataset,Channel,Sensing Matrix,Algorithm,PRD,NMSE,SNDR,Time (s)
bciiv_1,C2,Gaussian,OMP,16.96555343801043,0.1696555343801043,14.847114103703136,1.3071234226226807
bciiv_1,C4,Gaussian,OMP,20.58530334416264,0.2058530334416264,12.251372349505672,1.3071234226226807
bciiv_1,C6,Gaussian,OMP,7.064571420665458,0.07064571420665458,14.16874581906355,1.3071234226226807
bciiv_1,T8,Gaussian,OMP,5.426636279633428,0.054266362796334275,14.327745232500051,1.3071234226226807
bciiv_1,CCP7,Gaussian,OMP,11.93630967871398,0.11936309678713981,12.857699498792751,1.3071234226226807
bciiv_1,CCP5,Gaussian,OMP,32.58115539586343,0.3258115539586343,13.133708772676993,1.3071234226226807
bciiv_1,CCP3,Gaussian,OMP,31.918900130028483,0.3191890013002848,13.389679698440506,1.3071234226226807
bciiv_1,CCP1,Gaussian,OMP,10.597204520340824,0.10597204520340825,12.966048200670613,1.3071234226226807
bciiv_1,CCP2,Gaussian,OMP,16.694771189497754,0.16694771189497754,14.270615035021084,1.3071234226226807
bciiv_1,CCP4,Gaussian,OMP,2.7099342462633813,0.02709934246263381,16.111870845740103,1.3071234226226807
bciiv_1,CCP6,Gaussian,OMP,2.2991290335409844,0.022991290335409843,16.6056996429854,1.3071234226226807
bciiv_1,CCP8,Gaussian,OMP,1.81984668820674,0.018198466882067398,18.850707276472207,1.3071234226226807
bciiv_1,CP5,Gaussian,OMP,29.709318001147622,0.2970931800114762,11.559003218005891,1.3071234226226807
bciiv_1,CP3,Gaussian,OMP,15.259776478176725,0.15259776478176726,11.19128904950992,1.3071234226226807
bciiv_1,CP1,Gaussian,OMP,26.7695631638724,0.267695631638724,13.652982606999933,1.3071234226226807
bciiv_1,CPz,Gaussian,OMP,15.147150106407754,0.15147150106407753,12.17447212263288,1.3071234226226807
bciiv_1,CP2,Gaussian,OMP,14.484059643368138,0.14484059643368138,12.153072585477814,1.3071234226226807
bciiv_1,CP4,Gaussian,OMP,5.667012793738084,0.05667012793738084,14.534357653822045,1.3071234226226807
bciiv_1,CP6,Gaussian,OMP,4.075866360178697,0.040758663601786975,14.180685920101912,1.3071234226226807
bciiv_1,P5,Gaussian,OMP,32.83850345064887,0.3283850345064887,8.867961478605443,1.3071234226226807
bciiv_1,P3,Gaussian,OMP,21.122650528351265,0.21122650528351267,8.653179851935615,1.3071234226226807
bciiv_1,P1,Gaussian,OMP,17.56228047621779,0.1756228047621779,12.53508438291034,1.3071234226226807
bciiv_1,Pz,Gaussian,OMP,10.725429644077092,0.10725429644077092,10.523460132240178,1.3071234226226807
bciiv_1,P2,Gaussian,OMP,21.236589052290913,0.21236589052290913,11.187010786508601,1.3071234226226807
bciiv_1,P4,Gaussian,OMP,8.228522184254773,0.08228522184254773,12.022300199455405,1.3071234226226807
bciiv_1,P6,Gaussian,OMP,2.693553503526501,0.02693553503526501,15.845300168926407,1.3071234226226807
bciiv_1,PO1,Gaussian,OMP,12.480726607744561,0.1248072660774456,9.350890249701223,1.3071234226226807
bciiv_1,PO2,Gaussian,OMP,14.654255531551327,0.14654255531551327,12.813594361724352,1.3071234226226807
bciiv_1,O1,Gaussian,OMP,16.144923476203466,0.16144923476203465,12.394720062098283,1.3071234226226807
bciiv_1,O2,Gaussian,OMP,3.641402206217301,0.03641402206217301,15.03728314178697,1.3071234226226807
bciiv_1,AF3,Gaussian,OMP,9.30208765166074,0.0930208765166074,11.92610488543927,1.3087127208709717
bciiv_1,AF4,Gaussian,OMP,3.4827396331602136,0.03482739633160214,14.87804156388358,1.3087127208709717
bciiv_1,F5,Gaussian,OMP,7.669711473077847,0.07669711473077846,11.820828883284838,1.3087127208709717
bciiv_1,F3,Gaussian,OMP,6.580973505198877,0.06580973505198877,12.820300160006576,1.3087127208709717
bciiv_1,F1,Gaussian,OMP,10.481550381869752,0.10481550381869752,10.702694350155904,1.3087127208709717
bciiv_1,Fz,Gaussian,OMP,12.741252663461708,0.12741252663461708,10.525559242103398,1.3087127208709717
bciiv_1,F2,Gaussian,OMP,13.454259232300119,0.1345425923230012,10.45614020616557,1.3087127208709717
bciiv_1,F4,Gaussian,OMP,2.4891467630003388,0.024891467630003387,16.58123958647497,1.3087127208709717
bciiv_1,F6,Gaussian,OMP,10.426063101842695,0.10426063101842696,10.28906320749786,1.3087127208709717
bciiv_1,FC5,Gaussian,OMP,7.431397541915185,0.07431397541915186,12.061414657121484,1.3087127208709717
bciiv_1,FC3,Gaussian,OMP,10.083997596835902,0.10083997596835902,10.51172858028516,1.3087127208709717
bciiv_1,FC1,Gaussian,OMP,14.724566916019466,0.14724566916019466,8.705942507275854,1.3087127208709717
bciiv_1,FCz,Gaussian,OMP,8.459569357511313,0.08459569357511312,11.659400120388073,1.3087127208709717
bciiv_1,FC2,Gaussian,OMP,16.17657418171026,0.16176574181710263,10.244550223467979,1.3087127208709717
bciiv_1,FC4,Gaussian,OMP,3.5096176684449274,0.035096176684449275,15.154360548894818,1.3087127208709717
bciiv_1,FC6,Gaussian,OMP,2.134975948533966,0.021349759485339657,16.665407030279656,1.3087127208709717
bciiv_1,CFC7,Gaussian,OMP,6.5869199772485825,0.06586919977248583,13.096665801149665,1.3087127208709717
bciiv_1,CFC5,Gaussian,OMP,2.6608188359650637,0.026608188359650637,16.48329645187752,1.3087127208709717
bciiv_1,CFC3,Gaussian,OMP,13.751337286636268,0.13751337286636267,10.730419598445938,1.3087127208709717
bciiv_1,CFC1,Gaussian,OMP,16.66897019185919,0.16668970191859192,8.674906433272625,1.3087127208709717
bciiv_1,CFC2,Gaussian,OMP,17.800873222092566,0.17800873222092567,10.196772067504954,1.3087127208709717
bciiv_1,CFC4,Gaussian,OMP,16.150877310498792,0.16150877310498793,8.32284591432203,1.3087127208709717
bciiv_1,CFC6,Gaussian,OMP,2.2048582237045986,0.022048582237045984,16.968329645565422,1.3087127208709717
bciiv_1,CFC8,Gaussian,OMP,2.3213121287257326,0.023213121287257325,17.492639015191486,1.3087127208709717
bciiv_1,T7,Gaussian,OMP,2.613391396605564,0.02613391396605564,16.52830012472792,1.3087127208709717
bciiv_1,C5,Gaussian,OMP,3.753484457183262,0.03753484457183262,15.96340476427618,1.3087127208709717
bciiv_1,C3,Gaussian,OMP,19.94205681512606,0.1994205681512606,8.108302406954218,1.3087127208709717
bciiv_1,C1,Gaussian,OMP,17.58513048683977,0.1758513048683977,9.093175674859578,1.3087127208709717
bciiv_1,Cz,Gaussian,OMP,14.621417046774033,0.14621417046774032,9.452296223338957,1.3087127208709717
bciiv_1,C2,Gaussian,OMP,17.040565580874077,0.17040565580874076,8.492398128504307,1.3087127208709717
bciiv_1,C4,Gaussian,OMP,13.034141710305908,0.13034141710305908,9.172254545835635,1.3087127208709717
bciiv_1,C6,Gaussian,OMP,6.3164095661382165,0.06316409566138216,12.477108202714284,1.3087127208709717
bciiv_1,T8,Gaussian,OMP,2.632937850198314,0.02632937850198314,16.820614597136277,1.3087127208709717
bciiv_1,CCP7,Gaussian,OMP,7.714201539823695,0.07714201539823695,11.88922912248529,1.3087127208709717
bciiv_1,CCP5,Gaussian,OMP,19.387169639693106,0.19387169639693105,7.636559315163131,1.3087127208709717
bciiv_1,CCP3,Gaussian,OMP,13.895636669519462,0.13895636669519462,9.161851054893885,1.3087127208709717
bciiv_1,CCP1,Gaussian,OMP,15.697003451139077,0.15697003451139077,10.64212215052503,1.3087127208709717
bciiv_1,CCP2,Gaussian,OMP,19.609993012128548,0.1960999301212855,9.680534645950672,1.3087127208709717
bciiv_1,CCP4,Gaussian,OMP,4.725458662495897,0.04725458662495897,14.432340128146997,1.3087127208709717
bciiv_1,CCP6,Gaussian,OMP,2.243959102627354,0.02243959102627354,17.55035591407293,1.3087127208709717
bciiv_1,CCP8,Gaussian,OMP,2.3196301934068875,0.023196301934068873,17.74567650563401,1.3087127208709717
bciiv_1,CP5,Gaussian,OMP,12.08573286353236,0.12085732863532361,9.988790709567942,1.3087127208709717
bciiv_1,CP3,Gaussian,OMP,15.619841900660456,0.15619841900660456,9.274221700283515,1.3087127208709717
bciiv_1,CP1,Gaussian,OMP,11.702083964215944,0.11702083964215945,10.389717743487827,1.3087127208709717
bciiv_1,CPz,Gaussian,OMP,21.504178251732203,0.21504178251732203,9.595676902619159,1.3087127208709717
bciiv_1,CP2,Gaussian,OMP,12.412455279600188,0.12412455279600187,9.74072553575316,1.3087127208709717
bciiv_1,CP4,Gaussian,OMP,8.624607404368415,0.08624607404368416,13.558678968509428,1.3087127208709717
bciiv_1,CP6,Gaussian,OMP,2.3600644894454574,0.023600644894454573,16.744808575697387,1.3087127208709717
bciiv_1,P5,Gaussian,OMP,28.17167970846303,0.2817167970846303,7.506689157191783,1.3087127208709717
bciiv_1,P3,Gaussian,OMP,24.919750099829443,0.24919750099829444,6.9339675643109615,1.3087127208709717
bciiv_1,P1,Gaussian,OMP,21.610899112259784,0.21610899112259785,8.823276261650678,1.3087127208709717
bciiv_1,Pz,Gaussian,OMP,13.341338568878811,0.1334133856887881,10.410494360080499,1.3087127208709717
bciiv_1,P2,Gaussian,OMP,18.37580296529907,0.1837580296529907,7.9053621031401935,1.3087127208709717
bciiv_1,P4,Gaussian,OMP,6.498114407454336,0.06498114407454336,12.190969881057264,1.3087127208709717
bciiv_1,P6,Gaussian,OMP,3.788004343516111,0.03788004343516111,15.007255671869249,1.3087127208709717
bciiv_1,PO1,Gaussian,OMP,19.23038959659072,0.1923038959659072,9.137933330389021,1.3087127208709717
bciiv_1,PO2,Gaussian,OMP,19.87014912368904,0.19870149123689038,9.312661948666541,1.3087127208709717
bciiv_1,O1,Gaussian,OMP,8.044380458530123,0.08044380458530123,11.943339417235224,1.3087127208709717
bciiv_1,O2,Gaussian,OMP,3.1721108350169183,0.03172110835016918,15.891636554790129,1.3087127208709717
bciiv_1,AF3,Gaussian,OMP,59.69677338521953,0.5969677338521953,2.9015558442377856,1.3123350143432617
bciiv_1,AF4,Gaussian,OMP,62.139858834077764,0.6213985883407777,2.8542843152099944,1.3123350143432617
bciiv_1,F5,Gaussian,OMP,29.851292721567567,0.2985129272156757,5.397706262389912,1.3123350143432617
bciiv_1,F3,Gaussian,OMP,65.14025901025484,0.6514025901025483,2.5748686402841523,1.3123350143432617
bciiv_1,F1,Gaussian,OMP,53.16637119871751,0.5316637119871751,3.4900255259431523,1.3123350143432617
bciiv_1,Fz,Gaussian,OMP,41.13495185579545,0.4113495185579545,4.320620673293041,1.3123350143432617
bciiv_1,F2,Gaussian,OMP,52.25280075332817,0.5225280075332817,3.6640366572170455,1.3123350143432617
bciiv_1,F4,Gaussian,OMP,30.92852293668571,0.3092852293668571,5.53714873926153,1.3123350143432617
bciiv_1,F6,Gaussian,OMP,55.476113716420215,0.5547611371642022,3.2995914907108137,1.3123350143432617
bciiv_1,FC5,Gaussian,OMP,49.05764147611009,0.4905764147611009,4.050453014247861,1.3123350143432617
bciiv_1,FC3,Gaussian,OMP,64.59565675589596,0.6459565675589596,2.504870665779558,1.3123350143432617
bciiv_1,FC1,Gaussian,OMP,55.146455364026224,0.5514645536402623,2.9587523625622736,1.3123350143432617
bciiv_1,FCz,Gaussian,OMP,52.91769451403627,0.5291769451403627,2.9919090828071617,1.3123350143432617
bciiv_1,FC2,Gaussian,OMP,47.29607748404888,0.47296077484048876,4.1345696381638035,1.3123350143432617
bciiv_1,FC4,Gaussian,OMP,40.05030158923517,0.40050301589235165,4.405675009981833,1.3123350143432617
bciiv_1,FC6,Gaussian,OMP,39.41635262908763,0.3941635262908763,4.291080876627177,1.3123350143432617
bciiv_1,CFC7,Gaussian,OMP,27.871316910428433,0.27871316910428434,6.456190872339707,1.3123350143432617
bciiv_1,CFC5,Gaussian,OMP,37.290065871610196,0.37290065871610195,4.7297771207015735,1.3123350143432617
bciiv_1,CFC3,Gaussian,OMP,35.87779594807191,0.35877795948071917,4.907406116901569,1.3123350143432617
bciiv_1,CFC1,Gaussian,OMP,24.01213945823409,0.24012139458234089,6.955361804946985,1.3123350143432617
bciiv_1,CFC2,Gaussian,OMP,36.76728369792691,0.3676728369792691,4.632312940460322,1.3123350143432617
bciiv_1,CFC4,Gaussian,OMP,68.58045037511017,0.6858045037511018,2.37356402588954,1.3123350143432617
bciiv_1,CFC6,Gaussian,OMP,35.72441490099583,0.3572441490099583,5.371827633404837,1.3123350143432617
bciiv_1,CFC8,Gaussian,OMP,16.26208533547791,0.1626208533547791,8.283256449538875,1.3123350143432617
bciiv_1,T7,Gaussian,OMP,30.823507810251773,0.3082350781025177,6.105635584359578,1.3123350143432617
bciiv_1,C5,Gaussian,OMP,54.43434295124213,0.5443434295124213,3.9871537392929346,1.3123350143432617
bciiv_1,C3,Gaussian,OMP,37.340136659938885,0.3734013665993889,4.670491676038763,1.3123350143432617
bciiv_1,C1,Gaussian,OMP,38.8574188685684,0.38857418868568405,5.021005247324187,1.3123350143432617
bciiv_1,Cz,Gaussian,OMP,60.101081329870745,0.6010108132987074,3.028054771854154,1.3123350143432617
bciiv_1,C2,Gaussian,OMP,57.857355717730115,0.5785735571773012,3.491532691691796,1.3123350143432617
bciiv_1,C4,Gaussian,OMP,38.04802901999196,0.3804802901999196,4.807136431704636,1.3123350143432617
bciiv_1,C6,Gaussian,OMP,30.092023159696407,0.30092023159696407,6.367164630441379,1.3123350143432617
bciiv_1,T8,Gaussian,OMP,21.575969916608038,0.21575969916608037,7.523502103499795,1.3123350143432617
bciiv_1,CCP7,Gaussian,OMP,28.84657636739319,0.2884657636739319,6.315926692128696,1.3123350143432617
bciiv_1,CCP5,Gaussian,OMP,51.18152339671145,0.5118152339671145,4.062221969155581,1.3123350143432617
bciiv_1,CCP3,Gaussian,OMP,33.35156451637694,0.3335156451637694,5.380662428296885,1.3123350143432617
bciiv_1,CCP1,Gaussian,OMP,36.37157726940892,0.36371577269408917,5.142093905705502,1.3123350143432617
bciiv_1,CCP2,Gaussian,OMP,53.4151709017824,0.534151709017824,3.336530879843507,1.3123350143432617
bciiv_1,CCP4,Gaussian,OMP,45.496749989708434,0.45496749989708435,4.57907736500474,1.3123350143432617
bciiv_1,CCP6,Gaussian,OMP,23.41509103348996,0.2341509103348996,6.683715016143799,1.3123350143432617
bciiv_1,CCP8,Gaussian,OMP,38.791813079228746,0.3879181307922875,5.05782856919719,1.3123350143432617
bciiv_1,CP5,Gaussian,OMP,21.81736061215537,0.21817360612155368,6.914123541962077,1.3123350143432617
bciiv_1,CP3,Gaussian,OMP,52.00756052299012,0.5200756052299012,4.128312613947708,1.3123350143432617
bciiv_1,CP1,Gaussian,OMP,39.577309222043624,0.3957730922204363,5.051759841448353,1.3123350143432617
bciiv_1,CPz,Gaussian,OMP,36.03945406018916,0.3603945406018916,5.334131009095062,1.3123350143432617
bciiv_1,CP2,Gaussian,OMP,26.301810053515958,0.26301810053515956,6.788284338275673,1.3123350143432617
bciiv_1,CP4,Gaussian,OMP,33.41050068148629,0.33410500681486294,5.632422659668754,1.3123350143432617
bciiv_1,CP6,Gaussian,OMP,50.59881239554193,0.5059881239554193,3.9209932903383415,1.3123350143432617
bciiv_1,P5,Gaussian,OMP,36.35365094948932,0.3635365094948932,5.196279689228347,1.3123350143432617
bciiv_1,P3,Gaussian,OMP,39.18896854207403,0.39188968542074026,5.30712941345162,1.3123350143432617
bciiv_1,P1,Gaussian,OMP,15.021093789631395,0.15021093789631396,9.166689152472419,1.3123350143432617
bciiv_1,Pz,Gaussian,OMP,44.74528647542375,0.44745286475423746,4.691375366336549,1.3123350143432617
bciiv_1,P2,Gaussian,OMP,10.644157850316272,0.10644157850316273,10.937075587864264,1.3123350143432617
bciiv_1,P4,Gaussian,OMP,32.6024726323327,0.326024726323327,5.046179586600444,1.3123350143432617
bciiv_1,P6,Gaussian,OMP,30.102095961201048,0.3010209596120105,5.206824255598064,1.3123350143432617
bciiv_1,PO1,Gaussian,OMP,33.51192865472604,0.3351192865472604,5.606005065552965,1.3123350143432617
bciiv_1,PO2,Gaussian,OMP,18.98952047027976,0.1898952047027976,7.89559013687777,1.3123350143432617
bciiv_1,O1,Gaussian,OMP,20.796038836457324,0.20796038836457326,7.380343683753234,1.3123350143432617
bciiv_1,O2,Gaussian,OMP,32.20903623695862,0.32209036236958616,5.962372755401109,1.3123350143432617
bciiv_1,AF3,Gaussian,OMP,21.509758234858783,0.21509758234858783,6.744977238375993,1.3084561824798584
bciiv_1,AF4,Gaussian,OMP,18.667783815702453,0.18667783815702454,7.144994553163637,1.3084561824798584
bciiv_1,F5,Gaussian,OMP,21.90774385328108,0.21907743853281078,6.1528000377981815,1.3084561824798584
bciiv_1,F3,Gaussian,OMP,25.193031677924594,0.25193031677924593,5.90193838952816,1.3084561824798584
bciiv_1,F1,Gaussian,OMP,15.449590282943737,0.15449590282943737,8.023387407629576,1.3084561824798584
bciiv_1,Fz,Gaussian,OMP,18.894291985397125,0.18894291985397124,7.032292820677011,1.3084561824798584
bciiv_1,F2,Gaussian,OMP,26.52616487334374,0.2652616487334374,6.266379067821442,1.3084561824798584
bciiv_1,F4,Gaussian,OMP,19.889666560304462,0.19889666560304461,7.060567786728003,1.3084561824798584
bciiv_1,F6,Gaussian,OMP,20.45813926307142,0.2045813926307142,7.2000688288961605,1.3084561824798584
bciiv_1,FC5,Gaussian,OMP,14.801516237289045,0.14801516237289045,8.33691728636883,1.3084561824798584
bciiv_1,FC3,Gaussian,OMP,22.38995449515721,0.2238995449515721,6.573231399450331,1.3084561824798584
bciiv_1,FC1,Gaussian,OMP,19.771076418060147,0.1977107641806015,7.088476816622483,1.3084561824798584
bciiv_1,FCz,Gaussian,OMP,21.817848474620973,0.21817848474620974,6.761308947180877,1.3084561824798584
bciiv_1,FC2,Gaussian,OMP,18.358920487839924,0.18358920487839925,7.334336950237361,1.3084561824798584
bciiv_1,FC4,Gaussian,OMP,23.472551157821687,0.23472551157821686,6.644042508763328,1.3084561824798584
bciiv_1,FC6,Gaussian,OMP,21.123619570243516,0.21123619570243515,6.989609721843998,1.3084561824798584
bciiv_1,CFC7,Gaussian,OMP,22.0185638898271,0.220185638898271,6.338006028806485,1.3084561824798584
bciiv_1,CFC5,Gaussian,OMP,24.820406078184394,0.24820406078184393,6.309004778253016,1.3084561824798584
bciiv_1,CFC3,Gaussian,OMP,34.74095073637264,0.3474095073637264,5.111822540274211,1.3084561824798584
bciiv_1,CFC1,Gaussian,OMP,16.757906265352716,0.16757906265352718,7.683824809860738,1.3084561824798584
bciiv_1,CFC2,Gaussian,OMP,15.107180798540886,0.15107180798540887,8.06698807065085,1.3084561824798584
bciiv_1,CFC4,Gaussian,OMP,35.45496180514309,0.3545496180514309,5.0492259535244965,1.3084561824798584
bciiv_1,CFC6,Gaussian,OMP,21.188847287278893,0.21188847287278895,7.361037661448183,1.3084561824798584
bciiv_1,CFC8,Gaussian,OMP,8.923293510487191,0.08923293510487192,10.554113935151783,1.3084561824798584
bciiv_1,T7,Gaussian,OMP,23.922705125192312,0.23922705125192312,5.958689397272419,1.3084561824798584
bciiv_1,C5,Gaussian,OMP,26.245246297625798,0.26245246297625796,5.700348111933757,1.3084561824798584
bciiv_1,C3,Gaussian,OMP,21.78655851042219,0.2178655851042219,6.642417164231712,1.3084561824798584
bciiv_1,C1,Gaussian,OMP,17.75596961118931,0.1775596961118931,7.7658372108387805,1.3084561824798584
bciiv_1,Cz,Gaussian,OMP,30.201580228890286,0.30201580228890285,5.619122910345227,1.3084561824798584
bciiv_1,C2,Gaussian,OMP,27.754634393236348,0.2775463439323635,5.919582558317716,1.3084561824798584
bciiv_1,C4,Gaussian,OMP,18.318151165758476,0.18318151165758476,7.673081863386226,1.3084561824798584
bciiv_1,C6,Gaussian,OMP,25.667921976936004,0.25667921976936003,6.2024568995459175,1.3084561824798584
bciiv_1,T8,Gaussian,OMP,24.7980288899056,0.247980288899056,6.3307340337575795,1.3084561824798584
bciiv_1,CCP7,Gaussian,OMP,15.70068937340506,0.1570068937340506,8.107390208775692,1.3084561824798584
bciiv_1,CCP5,Gaussian,OMP,31.176225872994635,0.31176225872994634,5.288873938935574,1.3084561824798584
bciiv_1,CCP3,Gaussian,OMP,22.309736363329776,0.22309736363329777,6.356556411552145,1.3084561824798584
bciiv_1,CCP1,Gaussian,OMP,17.60364540633903,0.1760364540633903,7.442909350400507,1.3084561824798584
bciiv_1,CCP2,Gaussian,OMP,19.03274316114977,0.1903274316114977,7.127390046436637,1.3084561824798584
bciiv_1,CCP4,Gaussian,OMP,21.412008304548564,0.21412008304548566,7.032040061704292,1.3084561824798584
bciiv_1,CCP6,Gaussian,OMP,12.24588580858165,0.12245885808581651,9.402673400013589,1.3084561824798584
bciiv_1,CCP8,Gaussian,OMP,13.636280270580073,0.13636280270580073,8.837074082951172,1.3084561824798584
bciiv_1,CP5,Gaussian,OMP,26.813418957379547,0.2681341895737955,5.965211731008065,1.3084561824798584
bciiv_1,CP3,Gaussian,OMP,17.943036596745912,0.17943036596745912,7.323784269759532,1.3084561824798584
bciiv_1,CP1,Gaussian,OMP,25.234904810101238,0.2523490481010124,6.223086525067157,1.3084561824798584
bciiv_1,CPz,Gaussian,OMP,24.878284386340336,0.24878284386340338,6.246537176049882,1.3084561824798584
bciiv_1,CP2,Gaussian,OMP,26.153049941446866,0.26153049941446865,5.653355083008154,1.3084561824798584
bciiv_1,CP4,Gaussian,OMP,21.250867578800257,0.21250867578800256,6.980718156758363,1.3084561824798584
bciiv_1,CP6,Gaussian,OMP,16.51811657586933,0.16518116575869327,8.055474746820401,1.3084561824798584
